it	O
in	O
an	O
already	O
full	O
backpack	O
and	O
to	O
use	O
it	O
at	O
a	O
resturant	O
where	O
the	O
food	O
on	O
the	O
table	O
is	O
always	O
so	O
space	O
consuming	O
.	O

highly	O
recommend	O
for	O
daily	O
use	O
.	O

we	O
are	O
addicted	O
to	O
the	O
mac	O
.	O

because	O
it	O
is	O
a	O
defective	O
product	O
.	O

second	O
,	O
it	O
gets	O
scratches	O
easily	O
and	O
when	O
it	O
gets	O
old	O
some	O
thing	O
may	O
operated	O

true	O
quality	B-POS
at	O
a	O
great	O
price	B-POS
!	O

not	O
easy	O
to	O
carry	B-NEG
.	O

the	O
programs	B-POS
that	O
come	O
standard	O
with	O
the	O
leopard	B-NEU
running	I-NEU
system	I-NEU
are	O
enough	O
for	O
the	O
average	O
person	O
to	O
run	O
all	O
the	O
basics	O
.	O

i	O
am	O
really	O
heartbroken	O
to	O
have	O
to	O
post	O
a	O
terrible	O
review	O
.	O

so	O
what	O
am	O
i	O
supposed	O
to	O
do	O
?	O
the	O
lg	B-NEG
service	I-NEG
center	I-NEG
can	O
not	O
provide	O
me	O
the	O
service	B-NEG
when	O
it	O
is	O
called	O
the	O
service	B-NEG
center	I-NEG
.	O

the	O
material	B-POS
this	O
pro	O
is	O
made	O
out	O
of	O
seems	O
a	O
lot	O
nicer	O
than	O
any	O
pc	O
specs	B-NEG
like	O
i	O
said	O
this	O
performs	B-POS
a	O
lot	O
better	O
than	O
any	O
computer	O
i	O
've	O
had	O
in	O
the	O
past	O
.	O

it	O
has	O
been	O
nothing	O
but	O
trouble	O
from	O
the	O
time	O
we	O
bought	O
it	O
.	O

after	O
doing	O
extensive	O
research	O
,	O
macconnection	O
had	O
the	O
lowest	O
price	B-POS
on	O
the	O
15	O
mbp	O
i5	O
.	O

i	O
am	O
addicted	O
to	O
photo	B-POS
booth	I-POS
!	O

the	O
operating	B-POS
system	I-POS
and	O
user	B-POS
interface	I-POS
is	O
very	O
intuitive	O
,	O
and	O
the	O
large	O
multi-touch	B-POS
track	I-POS
pad	I-POS
is	O
amazing	O
.	O

so	O
,	O
i	O
went	O
back	O
.	O

i	O
like	O
it	O
so	O
much	O
,	O
i	O
bought	O
another	O
just	O
for	O
my	O
wife	O
.	O

i	O
took	O
it	O
back	O
to	O
the	O
store	O
and	O
exchanged	O
it	O
for	O
another	O
one	O
.	O

all	O
in	O
all	O
great	O
item	O
highly	O
recommend	O
it	O
.	O

hard	B-NEU
disk	I-NEU
-	O
the	O
new	O
editions	O
gives	O
you	O
more	O
hard	B-POS
disk	I-POS
space	I-POS
(	O
500gb	O
instead	O
of	O
320gb	O
)	O
but	O
time	O
has	O
taught	O
me	O
never	O
to	O
trust	O
an	O
internal	B-NEU
hard	I-NEU
disk	I-NEU
.	O

this	O
laptop	O
rocks	O
(	O
only	O
wish	O
it	O
could	O
run	O
solidworks	O
cad	O
-	O
which	O
apple	O
does	O
n't	O
support	O
)	O
!	O

it	O
is	O
extremely	O
portable	O
and	O
easily	O
connects	B-POS
to	I-POS
wifi	I-POS
at	O
the	O
library	O
and	O
elsewhere	O
.	O

i	O
do	O
n't	O
have	O
that	O
additional	O
money	O
right	O
now	O
,	O
and	O
therefore	O
would	O
n't	O
have	O
purchased	O
it	O
at	O
this	O
time	O
.	O

first	O
things	O
first	O
,	O
macbook	O
pro	O
has	O
many	O
applications	B-POS
to	O
make	O
life	O
easier	O
,	O
unlike	O
the	O
windows	B-NEG
computers	O
.	O

and	O
the	O
screen	B-POS
on	O
this	O
thing	O
is	O
absolutely	O
amazing	O
for	O
high	O
quality	O
videos	O
and	O
movies	O
and	O
gaming	B-POS
.	O

fast	O
,	O
fast	O
and	O
fast	O
,	O
the	O
web	O
pages	O
just	O
fly	O
by	O
.	O

i	O
considered	O
i	O
may	O
have	O
too	O
much	O
on	O
the	O
computer	O
,	O
but	O
after	O
looking	O
,	O
there	O
was	O
plenty	O
of	O
space	B-POS
and	O
that	O
is	O
not	O
the	O
issue	O
.	O

guess	O
i	O
'll	O
stay	O
away	O
from	O
hp	O
.	O

it	O
is	O
made	O
better	O
,	O
thicker	O
,	O
and	O
all	O
out	O
tough	O
!	O

it	O
was	O
about	O
six	O
months	O
later	O
when	O
the	O
overheating	O
problem	O
started	O
again	O
,	O
to	O
the	O
point	O
it	O
felt	O
like	O
fire	O
on	O
the	O
bottom	O
of	O
the	O
machine	O
!	O

there	O
is	O
a	O
blank	O
lighted	O
screen	O
when	O
i	O
start	O
and	O
that	O
is	O
all	O
.	O

and	O
i	O
would	O
recommend	O
this	O
to	O
anypne	O
looking	O
for	O
a	O
new	O
laptop	O
.	O

but	O
then	O
,	O
something	O
goes	O
wrong	O
.	O

so	O
far	O
so	O
good	O
with	O
this	O
laptop	O
.	O

i	O
must	O
keep	O
it	O
plugged	O
in	O
at	O
all	O
times	O
because	O
it	O
will	O
not	O
keep	O
a	O
charge	B-NEG
for	O
longer	O
than	O
four	O
minutes	O
.	O

avoid	O
this	O
model	O
.	O

summary	O
i	O
've	O
had	O
this	O
laptop	O
for	O
2	O
months	O
,	O
out	O
of	O
the	O
blue	O
the	O
power	B-NEG
adapter	I-NEG
stops	O
working	O
.	O

i	O
saw	O
walmart	O
had	O
the	O
same	O
computer	O
for	O
about	O
650	O
but	O
still	O
knowing	O
what	O
i	O
know	O
now	O
,	O
i	O
would	O
not	O
buy	O
it	O
at	O
that	O
price	B-NEG
.	O

the	O
local	O
computer	O
repair	O
shops	O
send	O
out	O
ads	O
that	O
say	O
along	O
the	O
lines	O
of	O
we	O
can	O
fix	O
almost	O
any	O
problem	O
or	O
computer	O
usually	O
even	O
the	O
trouble	O
some	O
toshiba	O
satellite	O
.	O

it	O
has	O
had	O
some	O
problems	O
.	O

theres	O
always	O
something	O
wrong	O
with	O
it	O
,	O
wether	O
it	O
be	O
some	O
virus	O
you	O
ca	O
n't	O
track	O
down	O
,	O
or	O
it	O
overheats	O
,	O
sometimes	O
even	O
catches	O
on	O
fire	O
,	O
you	O
just	O
ca	O
n't	O
use	O
it	O
.	O

this	O
computer	O
is	O
good	O
for	O
10	O
days	O
then	O
it	O
sucks	O
for	O
the	O
rest	O
of	O
your	O
life	O
.	O

of	O
course	O
,	O
for	O
a	O
student	O
,	O
weight	B-NEU
is	O
always	O
an	O
issue	O
.	O

now	O
mainboard	B-NEG
is	O
broken	O
,	O
have	O
to	O
wait	O
for	O
a	O
new	O
one	O
.	O

the	O
speed	B-NEG
difference	O
is	O
next	O
to	O
nothing	O
for	O
a	O
mac	O
,	O
and	O
the	O
hard	B-NEU
drive	I-NEU
can	O
be	O
manually	O
upgraded	O
or	O
you	O
could	O
just	O
buy	O
a	O
60	O
5	B-NEU
00gb	I-NEU
external	I-NEU
hard	I-NEU
drive	I-NEU
.	O

2	O
.the	O
wireless	B-NEG
card	I-NEG
is	O
low	O
quality	O
.	O

this	O
little	O
netboook	O
is	O
helping	O
me	O
get	O
work	O
done	O
!	O

they	O
also	O
use	O
two	O
totally	O
different	O
operating	B-NEU
systems	I-NEU
.	O

they	O
are	O
about	O
the	O
same	O
size	O
keys	B-NEU
.	O

i	O
'm	O
definitely	O
not	O
hard	O
on	O
laptops	O
and	O
guarantee	O
100	O
that	O
no	O
liquid	O
has	O
touched	O
this	O
machine	O
in	O
my	O
presence	O
.	O

i	O
waited	O
another	O
month	O
for	O
approval	O
and	O
for	O
them	O
to	O
build	O
me	O
a	O
new	O
laptop	O
.	O

this	O
ai	O
n't	O
it	O
.	O

the	O
people	O
are	O
frustrating	O
to	O
work	O
with	O
,	O
the	O
product	O
itself	O
is	O
very	O
cheaply	O
made	O
,	O
and	O
the	O
accessories	B-NEG
are	O
less	O
than	O
satisfactory	O
.	O

they	O
offer	O
the	O
best	O
warranty	B-POS
in	O
the	O
business	O
,	O
and	O
do	O
n't	O
3rd	O
party	O
it	O
out	O
like	O
toshiba	O
.	O

maybe	O
three	O
or	O
four	O
months	O
ago	O
it	O
started	O
blinking	O
all	O
of	O
the	O
sudden	O
.	O

the	O
only	O
problems	O
are	O
the	O
sound	B-NEG
isnt	O
very	O
loud	O
i	O
have	O
to	O
wear	O
headphones	O
.	O

again	O
-	O
windows	B-NEG
based	O
machines	O
were	O
not	O
giving	O
me	O
anything	O
to	O
work	O
with	O
!	O

finally	O
,	O
i	O
could	O
n't	O
take	O
it	O
anymore	O
and	O
ordered	O
my	O
apple	O
.	O

i	O
should	O
have	O
kept	O
my	O
big	O
,	O
old	O
hp	O
.	O

everything	O
about	O
a	O
mac	O
is	O
wonderful	O
,	O
it	O
takes	O
a	O
little	O
used	O
to	O
learning	O
and	O
getting	O
used	O
to	O
the	O
new	O
system	B-NEU
,	O
but	O
you	O
will	O
learn	O
fast	O
and	O
its	O
all	O
worth	O
it	O
.	O

i	O
love	O
the	O
size	B-POS
of	O
the	O
computer	O
since	O
i	O
play	O
games	B-NEU
on	O
it	O
.	O

i	O
am	O
a	O
wife	O
,	O
mom	O
and	O
a	O
school	O
teacher	O
and	O
a	O
college	O
student	O
.	O

you	O
know	O
,	O
using	O
the	O
computer	O
should	O
be	O
fun	O
,	O
not	O
aggrevation	O
,	O
especially	O
when	O
you	O
are	O
playing	B-NEU
games	I-NEU
or	O
working	O
with	O
photos	O
.	O

you	O
just	O
get	O
a	O
trial	O
version	O
either	O
way	O
.	O

i	O
'm	O
all	O
for	O
saving	O
money	O
but	O
dell	O
needs	O
to	O
step	O
it	O
up	O
.	O

there	O
are	O
no	O
viruses	O
or	O
spyware	O
to	O
worry	O
about	O
like	O
on	O
a	O
windows	B-NEG
computer	O
.	O

great	O
machine	O
if	O
you	O
want	O
to	O
drop	O
the	O
cash	O
for	O
one	O
.	O

to	O
be	O
honest	O
i	O
think	O
it	O
was	O
faulty	O
equipment	B-NEG
or	O
something	O
but	O
idk	O
.	O

i	O
also	O
love	O
the	O
small	O
,	O
convenient	O
size	B-POS
of	O
my	O
laptop	O
,	O
making	O
it	O
a	O
perfect	O
tool	O
for	O
my	O
academic	O
studies	O
.	O

i	O
never	O
have	O
had	O
a	O
good	O
result	O
with	O
this	O
computer	O
.	O

i	O
love	O
its	O
solid	O
build	B-POS
,	O
light	O
wt	B-POS
and	O
excellent	O
battery	B-POS
life	I-POS
(	O
for	O
now	O
)	O
.	O

you	O
pay	O
for	O
what	O
you	O
get	O
for	O
.	O

while	O
about	O
8	O
years	O
ago	O
,	O
i	O
hope	O
that	O
the	O
quality	B-NEG
has	O
changed	O
.	O

no	O
more	O
lenovo	O
for	O
me	O
.	O

i	O
also	O
bought	O
one	O
for	O
my	O
wife	O
,	O
and	O
3	O
for	O
my	O
office	O
.	O

however	O
,	O
a	O
netbook	O
will	O
be	O
a	O
different	O
story	O
.	O

i	O
'm	O
glad	O
i	O
bought	O
this	O
laptop	O
,	O
it	O
was	O
worth	O
the	O
few	O
(	O
100	O
)	O
extra	O
dollars	O
.	O

the	O
difference	O
is	O
it	O
's	O
a	O
whole	O
lot	O
of	O
fun	O
using	O
the	O
laptop	O
now	O
,	O
still	O
learning	O
the	O
apple	B-NEU
navigation	I-NEU
,	O
but	O
is	O
fun	O
and	O
comes	O
with	O
a	O
lot	O
of	O
cool	O
apps	B-POS
.	O

i	O
am	O
a	O
full	O
mac	O
convert	O
now	O
.	O

i	O
highly	O
recommend	O
that	O
you	O
buy	O
this	O
product	O
.	O

though	O
you	O
get	O
a	O
polite	O
person	O
,	O
you	O
often	O
don	O
t	O
get	O
a	O
solution	O
.	O

i	O
propose	O
that	O
i	O
can	O
just	O
swap	O
the	O
hard	B-NEU
drives	I-NEU
.	O

it	O
was	O
old	O
but	O
it	O
was	O
not	O
till	O
we	O
bought	O
the	O
dell	O
did	O
we	O
realize	O
how	O
great	O
it	O
was	O
.	O

the	O
battery	B-POS
holds	O
up	O
well	O
,	O
it	O
's	O
built	B-POS
very	O
solidly	O
,	O
and	O
runs	B-POS
fast	O
.	O

sound	B-NEG
card	I-NEG
is	O
limited	O
though	O
.	O

i	O
initially	O
purchased	O
my	O
macbook	O
pro	O
13	O
in	O
april	O
,	O
and	O
i	O
loved	O
it	O
.	O

this	O
is	O
a	O
nicely	O
sized	B-POS
laptop	O
with	O
lots	O
of	O
processing	B-POS
power	I-POS
and	O
long	O
battery	B-POS
life	I-POS
.	O

after	O
much	O
battling	O
with	O
hp	O
i	O
was	O
able	O
to	O
return	O
it	O
4	O
times	O
for	O
repairs	O
.	O

so	O
,	O
you	O
can	O
imagine	O
how	O
unhappy	O
i	O
am	O
with	O
this	O
item	O
.	O

but	O
let	O
me	O
tell	O
you	O
,	O
the	O
mac	O
book	O
pro	O
is	O
so	O
professional	O
.	O

the	O
only	O
thing	O
i	O
can	O
imagine	O
is	O
that	O
sony	O
jumped	O
on	O
early	O
specifications	O
for	O
vista	B-NEG
requirements	O
from	O
microsoft	O
and	O
designed	O
it	O
to	O
those	O
inadequate	O
requirements	O
.	O

go	O
for	O
it	O
!	O

i	O
highly	O
recommend	O
this	O
computer	O
for	O
students	O
looking	O
for	O
a	O
solid	O
machine	O
to	O
get	O
them	O
through	O
college	O
.	O

the	O
display	B-POS
is	O
awesome	O
.	O

after	O
years	O
of	O
occasionally	O
pulling	O
my	O
hair	O
out	O
fighting	O
computer	O
viruses	O
,	O
a	O
good	O
friend	O
convinced	O
me	O
it	O
was	O
time	O
to	O
go	O
the	O
apple	O
route	O
.	O

it	O
took	O
several	O
weeks	O
just	O
to	O
get	O
them	O
to	O
acknowledge	O
that	O
i	O
owned	O
the	O
warranty	B-NEG
.	O

however	O
,	O
this	O
laptop	O
has	O
a	O
fatal	O
flaw	O
that	O
i	O
discovered	O
merely	O
a	O
week	O
after	O
buying	O
it	O
.	O

perfect	O
trifecta	O
!	O

the	O
keyboard	B-NEU
is	O
like	O
no	O
other	O
laptop	O
keyboard	B-NEU
.	O

it	O
was	O
a	O
huge	O
monstrosity	O
of	O
a	O
laptop	O
!	O

computer	O
crashed	O
frequently	O
and	O
battery	B-NEG
life	I-NEG
decreased	O
very	O
quickly	O
.	O

i	O
propose	O
that	O
they	O
can	O
just	O
swap	O
the	O
hard	B-NEU
drives	I-NEU
.	O

so	O
do	O
n't	O
get	O
it	O
.	O

it	O
was	O
a	O
tough	O
choice	O
.	O

every	O
driver	B-POS
on	O
the	O
drivers	B-POS
/	I-POS
applications	I-POS
dvd	I-POS
is	O
everything	O
you	O
will	O
need	O
for	O
a	O
reload	O
.	O

they	O
sent	O
it	O
off	O
and	O
within	O
2	O
weeks	O
i	O
had	O
it	O
back	O
good	O
as	O
new	O
.	O

the	O
awesomest	O
of	O
the	O
awesomest	O
.	O

one	O
,	O
owning	O
a	O
mac	O
is	O
essentially	O
a	O
full	O
production	O
studio	O
(	O
in	O
the	O
case	O
of	O
a	O
mac	O
book	O
a	O
portable	O
version	O
)	O
.	O

i	O
would	O
like	O
to	O
tell	O
you	O
about	O
the	O
best	O
laptop	O
i	O
just	O
got	O
from	O
mac	O
.	O

i	O
'm	O
glad	O
it	O
waited	O
,	O
this	O
one	O
is	O
great	O
.	O

i	O
called	O
their	O
repair	B-NEU
depot	I-NEU
as	O
was	O
told	O
they	O
would	O
send	O
me	O
a	O
new	O
box	O
to	O
return	O
the	O
computer	O
to	O
the	O
repair	B-NEU
depot	I-NEU
.	O

(	O
for	O
those	O
old	O
enough	O
to	O
remember	O
,	O
it	O
is	O
similar	O
to	O
beta	O
versus	O
vhs	O
.	O

it	O
's	O
also	O
fairly	O
easy	O
to	O
use	O
the	O
operating	B-POS
system	I-POS
.	O

but	O
,	O
i	O
would	O
recommend	O
this	O
product	O
.	O

if	O
so	O
,	O
you	O
may	O
be	O
having	O
similar	O
problems	O
.	O

some	O
days	O
it	O
's	O
just	O
blurry	O
,	O
some	O
days	O
it	O
appears	O
that	O
it	O
's	O
raining	O
on	O
my	O
nice	O
desktop	O
background	O
of	O
a	O
lake	O
and	O
mountains	O
.	O

this	O
is	O
a	O
great	O
machine	O
!	O

this	O
is	O
my	O
first	O
personal	O
satellite	O
purchase	O
but	O
had	O
very	O
good	O
experience	O
through	O
previous	O
satellite	O
work	O
issued	O
laptops	O
.	O

we	O
figure	O
that	O
after	O
everything	O
his	O
pc	O
actually	O
ended	O
up	O
costing	B-NEG
3	O
50	O
more	O
than	O
my	O
original	O
mac	O
.	O

so	O
having	O
the	O
ac	B-NEG
plug	I-NEG
go	O
out	O
on	O
me	O
and	O
get	O
lose	O
or	O
i	O
could	O
actually	O
here	O
it	O
inside	O
my	O
computer	O
on	O
two	O
of	O
the	O
three	O
times	O
is	O
not	O
good	O
.	O

peformance	B-POS
is	O
good	O
for	O
the	O
price	B-POS
.	O

the	O
computer	O
is	O
currently	O
in	O
west	O
verginia	O
doe	O
to	O
the	O
method	O
of	O
shipping	B-NEG
choosen	O
by	O
toshiba	O
.	O

i	O
can	O
see	O
why	O
the	O
have	O
soooo	O
much	O
money	O
.	O

i	O
'm	O
really	O
frustrated	O
by	O
this	O
experience	O
.	O

and	O
toshiba	O
is	O
totally	O
unconcerned	O
.	O

summary	O
hp	O
knew	O
they	O
were	O
shipping	O
out	O
bad	O
bios	B-NEG
and	O
did	O
nothing	O
proactive	O
to	O
resolve	O
it	O
.	O

and	O
in	O
6	O
months	O
,	O
there	O
have	O
been	O
no	O
freezing	O
up	O
and	O
no	O
blue	O
,	O
purple	O
,	O
black	O
or	O
any	O
other	O
type	O
of	O
screen	O
.	O

i	O
had	O
3	O
months	O
when	O
the	O
ports	B-NEG
started	O
going	O
out	O
.	O

think	O
i	O
would	O
spend	O
little	O
extra	O
to	O
get	O
a	O
better	O
made	O
laptop	O
.	O

the	O
improvements	O
to	O
the	O
os	B-POS
have	O
been	O
relatively	O
gradual	O
,	O
but	O
substantive	O
.	O

i	O
'll	O
wait	O
and	O
save	O
up	O
for	O
a	O
new	O
one	O
.	O

this	O
laptop	O
does	O
everything	O
i	O
need	O
it	O
to	O
very	O
well	O
.	O

they	O
are	O
not	O
.	O

it	O
makes	O
sorting	O
out	O
all	O
those	O
photos	O
on	O
my	O
digital	O
camera	O
a	O
breeze	O
,	O
and	O
organizing	O
them	O
by	O
place	O
,	O
time	O
taken	O
,	O
or	O
sending	O
them	O
to	O
an	O
online	O
print	O
shop	O
,	O
or	O
uploading	O
them	O
to	O
flickr	O
or	O
facebook	O
etc	O
,	O
is	O
not	O
hard	O
at	O
all	O
.	O

its	O
been	O
a	O
year	O
and	O
am	O
still	O
waiting	O
to	O
see	O
what	O
there	O
going	O
to	O
do	O
about	O
my	O
laptop	O
.	O

i	O
bought	O
it	O
to	O
use	O
in	O
college	O
and	O
it	O
is	O
perfect	O
.	O

it	O
is	O
super	O
easy	O
to	O
use	B-POS
.	O

many	O
of	O
my	O
classmates	O
computers	O
hard	B-NEG
drives	I-NEG
crashed	O
.	O

ease	O
of	O
use	B-POS
is	O
just	O
one	O
of	O
the	O
benefits	O
i	O
love	O
about	O
my	O
mac	O
.	O

i	O
would	O
n't	O
play	O
a	O
first-person	O
shooter	O
with	O
this	O
,	O
mind	O
,	O
but	O
if	O
you	O
wanted	O
to	O
run	O
ms	B-NEU
office	I-NEU
,	O
email	O
,	O
chat	O
,	O
download	O
a	O
video	O
,	O
listen	O
to	O
music	O
from	O
a	O
certain	O
fruit-named	O
music	O
store	O
,	O
and	O
were	O
looking	O
for	O
a	O
highly	O
portable	O
yet	O
powerful	O
netbook	O
to	O
do	O
that	O
all	O
in	O
,	O
i	O
'd	O
highly	O
recommend	O
checking	O
this	O
out	O
.	O

the	O
13	O
macbook	O
pro	O
just	O
fits	O
in	O
my	O
budget	B-POS
and	O
with	O
free	O
shipping	B-POS
and	O
no	O
tax	O
to	O
ca	O
this	O
is	O
the	O
best	O
price	B-POS
we	O
can	O
get	O
for	O
a	O
great	O
product	O
.	O

it	O
took	O
me	O
a	O
while	O
top	O
get	O
away	O
from	O
the	O
land	O
of	O
pcs	O
,	O
but	O
now	O
that	O
i	O
have	O
,	O
i	O
ca	O
n't	O
see	O
myself	O
going	O
back	O
to	O
it	O
.	O

they	O
discovered	O
the	O
manufacturer	O
's	O
defect	O
and	O
sent	O
it	O
in	O
for	O
repair	O
.	O

the	O
sheer	O
power	B-POS
and	O
flexibility	B-POS
makes	O
the	O
macbook	O
pro	O
a	O
must	O
have	O
for	O
any	O
techie	O
!	O

love	O
it	O
love	O
it	O
love	O
it	O
!	O

the	O
notebook	O
is	O
lacking	O
a	O
hdmi	B-NEG
port	I-NEG
and	O
a	O
s-video	B-NEG
port	I-NEG
that	O
would	O
enable	O
one	O
to	O
hook	O
it	O
to	O
a	O
tv	O
.	O

the	O
speakers	B-NEG
on	O
it	O
are	O
useless	O
too	O
.	O

you	O
may	O
soon	O
mistake	O
my	O
digitus	O
medius	O
as	O
a	O
lively	O
pogo	O
stick	O
.	O

this	O
is	O
not	O
best	O
buy	O
's	O
fault	O
.	O

i	O
had	O
meant	O
to	O
purchase	O
the	O
nb205	O
and	O
bought	O
this	O
one	O
by	O
accident	O
(	O
long	O
story	O
)	O
.	O

most	O
of	O
my	O
papers	O
could	O
not	O
be	O
saved	O
and	O
when	O
they	O
could	O
be	O
,	O
half	O
the	O
time	O
,	O
the	O
papers	O
were	O
then	O
erased	O
.	O

i	O
've	O
had	O
my	O
macbook	O
pro	O
for	O
three	O
years	O
now	O
and	O
still	O
love	O
it	O
!	O

battery	B-NEU
is	O
lasting	O
about	O
6	O
hours	O
as	O
i	O
am	O
surfing	B-NEU
the	I-NEU
web	I-NEU
on	O
sundays	O
while	O
checking	O
football	O
scores	O
and	O
watching	O
funny	O
youtube	O
videos	O
.	O

exactly	O
that	O
,	O
users	O
.	O

iphoto	B-POS
is	O
great	O
for	O
adding	O
pictures	O
right	O
to	O
facebook	O
and	O
other	O
social	O
networking	O
sites	O
.	O

i	O
have	O
recommended	O
this	O
laptop	O
to	O
everyone	O
i	O
know	O
who	O
is	O
buying	O
one	O
.	O

they	O
will	O
not	O
let	O
you	O
down	O
.	O

almost	O
4	O
years	O
ago	O
i	O
bought	O
what	O
was	O
then	O
the	O
current	O
,	O
up	O
to	O
date	O
hp	O
pavilion	O
-	O
if	O
i	O
recall	O
correctly	O
,	O
it	O
was	O
the	O
dv	O
1300	O
t	O
.	O

it	O
's	O
not	O
a	O
recommendation	O
,	O
it	O
'	O
a	O
plea	O
.	O

in	O
early	O
may	O
i	O
got	O
it	O
back	O
and	O
this	O
time	O
i	O
only	O
had	O
it	O
back	O
for	O
1	O
day	O
before	O
it	O
had	O
a	O
new	O
issue	O
so	O
it	O
was	O
sent	O
back	O
in	O
for	O
the	O
6th	O
time	O
they	O
expedited	O
the	O
repairs	O
so	O
i	O
was	O
only	O
supposed	O
to	O
have	O
to	O
be	O
without	O
it	O
for	O
3	O
days	O
and	O
it	O
was	O
supposed	O
to	O
be	O
fixed	O
,	O
by	O
a	O
senior	B-NEG
tech	I-NEG
.	O

some	O
features	B-NEG
arent	O
friendly	O
(	O
volume	B-NEG
wheel	I-NEG
,	O
sound	B-NEG
quality	I-NEG
,	O
etc	O
.	O

a	O
cheaper	O
price	B-POS
should	O
not	O
equal	O
a	O
cheap	O
product	O
.	O

when	O
i	O
started	O
worrying	O
for	O
not	O
hearing	O
anything	O
from	O
them	O
,	O
i	O
tried	O
to	O
call	O
.	O

i	O
think	O
the	O
manual	B-NEU
is	O
somewhere	O
on	O
the	O
hard	B-NEU
drive	I-NEU
,	O
but	O
i	O
rather	O
have	O
a	O
hard	O
copy	O
.	O

got	O
another	O
1	O
,	O
and	O
same	O
issue	O
.	O

thank	O
you	O
best	O
buy	O
for	O
putting	O
my	O
computer	O
together	O
and	O
installing	O
my	O
first	O
software	B-NEU
-	O
you	O
guys	O
were	O
great	O
too	O
!	O

they	O
were	O
able	O
to	O
set-up	O
with	O
labtops	O
themselves	O
within	O
a	O
few	O
minutes	O
.	O

i	O
consider	O
myself	O
an	O
average	O
user	O
and	O
this	O
computer	O
serves	O
my	O
need	O
.	O

adjust	O
the	O
sensitivity	B-NEG
since	O
it	O
's	O
not	O
that	O
responsive	O
to	O
begin	O
with	O
.	O

the	O
system	B-NEG
constantly	O
overheats	O
,	O
the	O
battery	B-NEG
life	I-NEG
is	O
too	O
short	O
,	O
the	O
case	B-NEG
is	O
coming	O
apart	O
,	O
and	O
my	O
core	B-NEG
applications	I-NEG
that	O
i	O
use	O
every	O
day	O
in	O
my	O
work	O
as	O
a	O
graphic	O
artist	O
run	O
poorly	O
.	O

i	O
would	O
never	O
buy	O
a	O
dell	O
again	O
.	O

later	O
it	O
held	O
zero	O
charge	B-NEG
and	O
its	O
replacement	O
worked	O
for	O
less	O
than	O
three	O
months	O
.	O

the	O
company	O
sent	O
me	O
a	O
whole	O
new	O
cord	B-POS
overnight	O
and	O
apologized	O
.	O

it	O
's	O
even	O
easy	O
to	O
hook	B-POS
up	I-POS
to	I-POS
other	I-POS
wireless	I-POS
networks	I-POS
.	O

also	O
,	O
i	O
have	O
had	O
alot	O
of	O
trouble	O
with	O
the	O
shift	B-NEG
key	I-NEG
to	O
go	O
to	O
other	O
lines	O
.	O

the	O
rep	B-NEG
did	O
not	O
even	O
answer	O
my	O
question	O
,	O
i	O
had	O
to	O
ask	O
him	O
,	O
if	O
he	O
understood	O
what	O
i	O
ask	O
or	O
if	O
he	O
spoke	O
english	O
because	O
he	O
did	O
n't	O
even	O
try	O
to	O
acknowledge	O
my	O
question	O
.	O

i	O
am	O
now	O
frustrated	O
that	O
i	O
still	O
have	O
to	O
use	O
my	O
work	O
issued	O
windows	O
laptop	O
!	O

it	O
gives	O
me	O
the	O
power	B-POS
and	O
speed	B-POS
that	O
i	O
need	O
to	O
run	O
all	O
the	O
programs	B-NEU
i	O
use	O
to	O
edit	O
.	O

ilife	B-POS
is	O
easily	O
compatible	O
with	O
microsoft	B-NEU
office	I-NEU
so	O
you	O
can	O
send	O
and	O
receive	O
files	O
from	O
a	O
pc	O
.	O

they	O
do	O
n't	O
crash	O
.	O

as	O
a	O
computer	O
science	O
student	O
in	O
college	O
,	O
i	O
find	O
that	O
the	O
portability	B-POS
,	O
longevity	B-POS
,	O
and	O
ease	O
of	O
use	B-POS
of	O
this	O
computer	O
make	O
me	O
(	O
shockingly	O
)	O
want	O
to	O
do	O
homework	O
more	O
;	O

this	O
notebook	O
restarts	O
every	O
time	O
there	O
is	O
a	O
new	O
update	O
,	O
so	O
if	O
you	O
do	O
n't	O
save	O
your	O
files	O
and	O
information	O
,	O
everything	O
will	O
be	O
lost	O
.	O

i	O
love	O
this	O
little	O
one	O
.	O

so	O
not	O
having	O
my	O
laptop	O
was	O
discouraging	O
.	O

i	O
fine	O
apple	O
mc373ll	O
/	O
a	O
2.66ghz	O
15	O
macboook	O
pro	O
notebook	O
meets	O
all	O
my	O
needs	O
for	O
a	O
laptop	O
computer	O
when	O
on	O
the	O
go	O
.	O

again	O
i	O
sent	O
it	O
back	O
and	O
they	O
replaced	O
the	O
motherboard	B-NEU
and	O
some	O
fan	B-NEU
inside	O
.	O

fully	O
charged	B-POS
,	O
the	O
macbook	O
pro	O
can	O
last	O
about	O
five	O
hours	O
unplugged	O
.	O

it	O
was	O
a	O
hard	O
decision	O
for	O
me	O
since	O
the	O
macbook	O
pro	O
looked	O
so	O
appealing	O
.	O

1	O
st	O
hand	O
experience	O
is	O
very	O
important	O
,	O
especially	O
for	O
a	O
new	O
customer	O
.	O

i	O
