.	O

you	O
get	O
what	O
you	O
pay	O
for	O
and	O
with	O
that	O
logic	O
in	O
mind	O
,	O
spice	O
is	O
a	O
great	O
place	O
to	O
grab	O
some	O
cheap	O
eats	B-POS
and	O
drinks	B-POS
in	O
a	O
beautiful	O
setting	B-POS
.	O

finally	O
,	O
after	O
all	O
the	O
raving	O
i	O
went	O
to	O
check	O
it	O
out	O
with	O
one	O
of	O
my	O
enthusiastic	O
friends	O
this	O
last	O
saturday	O
night	O
and	O
let	O
me	O
tell	O
you	O
its	O
all	O
its	O
cracked	O
up	O
to	O
be	O
.	O

place	O
should	O
also	O
have	O
a	O
1,2,3	O
chili	O
rating	O
to	O
be	O
more	O
authentic	O
...	O

the	O
service	B-NEG
was	O
terrible	O
,	O
we	O
had	O
to	O
wait	O
for	O
everything	O
and	O
ask	O
several	O
of	O
different	O
people	O
for	O
the	O
same	O
thing	O
before	O
we	O
were	O
allowed	O
to	O
be	O
served	B-NEG
.	O

went	O
last	O
thursday	O
.	O

i	O
love	O
this	O
place	O
more	O
and	O
more	O
everytime	O
i	O
go	O
.	O

i	O
go	O
and	O
eat	O
out	O
at	O
many	O
different	O
restaurants	O
and	O
this	O
is	O
one	O
place	O
you	O
have	O
go	O
and	O
try	O
.	O

other	O
than	O
being	O
a	O
little	O
crowded	O
and	O
a	O
bit	O
overpriced	O
,	O
the	O
atmosphere	B-POS
is	O
filled	O
with	O
energy	O
(	O
and	O
the	O
beautiful	O
people	B-POS
of	O
course	O
)	O
and	O
the	O
food	B-POS
was	O
surprising	O
good	O
!	O

we	O
only	O
ordered	O
desserts	B-NEU
and	O
drinks	B-NEU
,	O
but	O
no	O
refills	O
were	O
offered	O
.	O

saul	O
is	O
the	O
best	O
restaurant	O
on	O
smith	O
street	O
and	O
in	O
brooklyn	O
.	O

i	O
have	O
been	O
here	O
a	O
few	O
times	O
for	O
dinner	B-NEU
,	O
once	O
for	O
brunch	B-NEU
and	O
twice	O
for	O
lunch	B-NEU
.	O

we	O
went	O
to	O
ino	O
for	O
valentines	O
.	O

the	O
real	O
kicker	O
of	O
the	O
menu	B-NEU
,	O
however	O
,	O
is	O
the	O
beef	B-POS
cubes	I-POS
or	O
the	O
chicken	B-POS
with	I-POS
chili	I-POS
and	I-POS
lemon	I-POS
grass	I-POS
.	O

it	O
was	O
good	O
,	O
but	O
was	O
not	O
what	O
i	O
thought	O
it	O
would	O
be	O
.	O

the	O
music	B-POS
is	O
the	O
best	O
among	O
all	O
the	O
indian	O
restaurants	O
i	O
have	O
visited	O
.	O

the	O
bread	B-POS
and	O
lamb	B-POS
chops	I-POS
i	O
had	O
before	O
the	O
meal	B-NEU
were	O
quite	O
good	O
,	O
however	O
.	O

he	O
always	O
says	O
,	O
i	O
do	O
n't	O
have	O
customers	O
.	O

rao	O
's	O
has	O
the	O
best	O
service	B-POS
and	O
atmosphere	B-POS
in	O
nyc	O
.	O

instead	O
ordered	O
an	O
ice	O
cold	O
beer	B-POS
which	O
to	O
me	O
works	O
with	O
indian	O
.	O

good	O
for	O
dates	O
or	O
with	O
friends	O
.	O

they	O
never	O
brought	O
us	O
complimentary	O
noodles	B-NEG
,	O
ignored	O
repeated	O
requests	O
for	O
sugar	B-NEG
,	O
and	O
threw	O
our	O
dishes	B-NEG
on	O
the	O
table	O
.	O

one	O
of	O
the	O
best	O
chicken	B-POS
tikka	I-POS
masala	I-POS
.	O

excellent	O
dumplings	B-POS
served	O
amid	O
clean	O
,	O
chic	O
decor	B-POS
.	O

the	O
kitchen	B-NEG
however	O
,	O
is	O
almost	O
always	O
slow	O
.	O

the	O
corned	B-POS
beef	I-POS
and	O
pastrami	B-POS
are	O
excellent	O
,	O
much	O
less	O
fatty	O
than	O
those	O
big	O
tourist	O
places	O
around	O
times	O
square	O
.	O

cute	O
place	B-POS
,	O
nice	O
wait	B-POS
staff	I-POS
but	O
would	O
never	O
go	O
there	O
again	O
.	O

we	O
had	O
a	O
good	O
time	O
.	O

also	O
,	O
the	O
hostess	B-POS
called	O
me	O
today	O
to	O
thank	O
us	O
for	O
coming	O
and	O
mentioned	O
how	O
she	O
hoped	O
that	O
my	O
girlfriend	O
enjoyed	O
her	O
birthday	O
-	O
unexpected	O
,	O
but	O
a	O
truly	O
above	O
and	O
beyond	O
thing	O
to	O
do	O
...	O

people	B-NEG
are	O
rude	O
bit	O
again	O
it	O
's	O
new	O
york	O
!	O

we	O
all	O
felt	O
it	O
was	O
worth	O
it	O
.	O

the	O
plain	B-POS
slice	I-POS
is	O
great	O
and	O
if	O
you	O
get	O
toppings	B-POS
,	O
the	O
whole	O
slice	O
is	O
topped	O
with	O
them	O
,	O
not	O
sparsely	O
sprinkled	O
on	O
like	O
some	O
places	O
.	O

service	B-NEG
was	O
also	O
horrible	O
and	O
the	O
ambience	B-NEG
is	O
not	O
that	O
great	O
.	O

service	B-POS
is	O
great	O
,	O
takeout	B-POS
is	O
good	O
too	O
.	O

based	O
on	O
the	O
reviews	O
on	O
here	O
,	O
it	O
appears	O
that	O
the	O
restaurant	O
is	O
overwhelmed	O
after	O
the	O
7	O
pm	O
.	O

the	O
pizza	B-NEG
is	O
overpriced	O
and	O
soggy	O
.	O

everything	O
is	O
excellent	O
,	O
the	O
menu	B-POS
is	O
quite	O
extensive	O
,	O
and	O
you	O
eat	O
with	O
a	O
view	B-POS
on	O
both	O
sides	O
of	O
the	O
city	O
.	O

you	O
'll	O
pay	O
at	O
least	O
double	O
at	O
any	O
other	O
italian	O
restaurant	O
in	O
the	O
city	O
,	O
and	O
most	O
still	O
do	O
n't	O
compare	O
.	O

for	O
the	O
quality	B-NEG
of	I-NEG
food	I-NEG
,	O
a	O
little	O
too	O
expensive	O
.	O

came	O
looking	O
for	O
this	O
place	O
because	O
i	O
heard	O
good	O
things	O
.	O

i	O
live	O
on	O
the	O
street	O
this	O
place	O
is	O
on	O
.	O

horrible	O
.	O

here	O
's	O
to	O
the	O
fake	O
fish	B-NEG
tanks	I-NEG
too	O
...	O

i	O
've	O
never	O
had	O
bad	O
service	B-POS
and	O
the	O
fish	B-POS
is	O
fresh	O
and	O
delicious	O
.	O

the	O
first	O
time	O
i	O
went	O
,	O
and	O
was	O
completely	O
taken	O
by	O
the	O
live	B-POS
jazz	I-POS
band	I-POS
and	O
atmosphere	B-POS
,	O
i	O
ordered	O
the	O
lobster	B-NEU
cobb	I-NEU
salad	I-NEU
.	O

we	O
decided	O
to	O
eat	O
in	O
tea	B-POS
room	I-POS
which	O
was	O
small	O
and	O
cute	O
.	O

what	O
an	O
amazing	O
meal	B-POS
and	O
experience	O
!	O

unique	O
apppetizers	B-POS
.	O

the	O
staff	B-POS
has	O
always	O
been	O
attentive	O
and	O
kind	O
,	O
and	O
i	O
've	O
always	O
been	O
amazed	O
at	O
how	O
they	O
've	O
handled	O
all	O
the	O
various	O
different	O
group	O
sizes	O
that	O
come	O
in	O
.	O

it	O
is	O
the	O
best	O
deal	O
in	O
town	O
for	O
a	O
monday	O
night	O
dinner	B-POS
at	O
a	O
fine	O
restaurant	O
.	O

nothing	O
special	O
about	O
this	O
place	O
.	O

also	O
,	O
the	O
sandwiches	B-NEG
(	O
nearing	O
7	O
)	O
did	O
n't	O
come	O
with	O
anything	O
like	O
chips	B-NEU
or	O
a	O
side	B-NEU
.	O

and	O
never	O
strayed	O
.	O

the	O
wait	B-NEG
here	O
is	O
long	O
for	O
dim	B-NEU
sum	I-NEU
,	O
but	O
if	O
you	O
do	O
n't	O
like	O
sharing	O
tables	B-POS
or	O
if	O
the	O
typical	O
raucous	O
dim	B-NEU
sum	I-NEU
atmosphere	I-NEU
is	O
not	O
your	O
gig	O
,	O
this	O
is	O
a	O
sleek	O
(	O
for	O
chinatown	O
)	O
alternative	O
.	O

leave	O
the	O
kids	O
at	O
home	O
!	O

this	O
place	O
has	O
good	O
potential	O
,	O
but	O
needs	O
a	O
significant	O
amount	O
of	O
work	O
before	O
we	O
can	O
justify	O
spending	O
that	O
much	O
money	B-NEG
on	O
indian	B-NEU
food	I-NEU
you	O
can	O
get	O
everywhere	O
else	O
.	O

everything	O
is	O
always	O
cooked	O
to	O
perfection	O
,	O
the	O
service	B-POS
is	O
excellent	O
,	O
the	O
decor	B-POS
cool	O
and	O
understated	O
.	O

and	O
all	O
of	O
that	O
wo	O
n't	O
break	O
your	O
bank	O
!	O

the	O
thai	B-POS
food	I-POS
is	O
good	O
.	O

just	O
moved	O
to	O
the	O
neighborhood	O
and	O
we	O
've	O
been	O
trying	O
all	O
the	O
west	O
village	O
sushi	O
restaurants	O
.	O

great	O
selection	B-POS
of	I-POS
wine	I-POS
,	O
and	O
seafood	B-POS
.	O

delicious	O
.	O

acceptable	O
prices	B-POS
.	O

big	O
thumbs	O
up	O
!	O

we	O
were	O
seated	O
at	O
the	O
sushi	B-NEU
bar	I-NEU
in	O
front	O
of	O
yasuda	O
.	O

we	O
have	O
lived	O
in	O
chelsea	O
for	O
two	O
years	O
and	O
have	O
never	O
noticed	O
this	O
restaurant	O
.	O

as	O
i	O
made	O
the	O
title	O
,	O
it	O
's	O
an	O
affordable	O
restaurant	O
for	O
great	O
taste	B-POS
.	O

they	O
even	O
scoop	O
it	O
out	O
nice	O
(	O
for	O
those	O
on	O
a	O
diet	O
)	O
not	O
too	O
much	O
not	O
to	O
little	O
.	O

definitely	O
not	O
worth	O
the	O
price	B-NEG
!	O

orsay	O
,	O
is	O
a	O
very	O
pleasnt	O
throw	O
back	O
to	O
traditional	O
french	B-POS
food	I-POS
,	O
and	O
french	O
service	B-POS
as	O
well	O
.	O

it	O
's	O
easy	O
to	O
get	O
a	O
table	B-POS
for	O
a	O
large	O
group	O
and	O
you	O
do	O
n't	O
get	O
hustled	O
out	O
.	O

great	O
food	B-POS
at	O
reasonable	O
prices	B-POS
.	O

salads	B-POS
are	O
a	O
delicious	O
way	O
to	O
begin	O
the	O
meal	B-POS
.	O

i	O
ordered	O
tamarind	B-POS
duck	I-POS
and	O
my	O
wife	O
ordered	O
noodles	B-POS
with	I-POS
ground	I-POS
beef	I-POS
,	O
and	O
we	O
were	O
both	O
delighted	O
by	O
the	O
way	O
the	O
dishes	B-POS
evoked	O
thai	B-POS
flavors	I-POS
in	O
unexpected	O
ways	O
.	O

that	O
's	O
why	O
you	O
have	O
to	O
pay	O
more	O
for	O
that	O
.	O

if	O
you	O
've	O
ever	O
been	O
along	O
the	O
river	O
in	O
weehawken	O
you	O
have	O
an	O
idea	O
of	O
the	O
top	O
of	O
view	B-POS
the	O
chart	O
house	O
has	O
to	O
offer	O
.	O

i	O
loved	O
it	O
.	O

they	O
're	O
are	O
better	O
taiwanese	O
restaurants	O
and	O
they	O
are	O
located	O
in	O
flushing	O
,	O
queens	O
.	O

the	O
prices	B-POS
are	O
about	O
9	O
for	O
an	O
entree	B-POS
for	O
dinner	B-NEU
and	O
even	O
less	O
for	O
lunch	B-POS
.	O

and	O
you	O
ca	O
n't	O
beat	O
the	O
prices	B-POS
.	O

but	O
i	O
would	O
n't	O
wan	O
na	O
live	O
there	O
.	O

arigato	O
gozimas	O
yuka	O
!	O

should	O
you	O
happen	O
to	O
be	O
impressed	O
by	O
the	O
cuisine	B-POS
definitely	O
try	O
it	O
.	O

i	O
had	O
the	O
black	B-POS
cod	I-POS
with	I-POS
yuzu	I-POS
sauce	I-POS
,	O
which	O
was	O
wonderful	O
.	O

prices	B-NEG
too	O
high	O
for	O
this	O
cramped	O
and	O
unappealing	O
resturant	O
.	O

tuk	O
tuk	O
is	O
one	O
of	O
the	O
rare	O
choices	O
for	O
me	O
to	O
go	O
in	O
brooklyn	O
.	O

this	O
quiet	O
dark	O
asian	O
bistro	O
is	O
well	O
worth	O
the	O
trip	O
.	O

i	O
knew	O
upon	O
visiting	O
nyc	O
that	O
i	O
wanted	O
to	O
try	O
an	O
orginal	O
deli	O
.	O

i	O
would	O
highly	O
recommend	O
this	O
place	O
!	O

total	O
hipster-wannabe	O
attitude	O
in	O
an	O
otherwise	O
sweet	O
spot	B-POS
.	O

yes	O
,	O
there	O
might	O
be	O
a	O
wait	B-NEG
if	O
you	O
have	O
no	O
reservations	B-NEU
.	O

thank	O
you	O
emilio	O
.	O

first	O
of	O
all	O
dal	O
bukhara	O
rocks	O
.	O

everything	O
,	O
from	O
the	O
soft	O
bread	B-NEG
,	O
soggy	O
salad	B-NEG
,	O
and	O
50	O
minute	O
wait	B-NEG
time	O
,	O
with	O
an	O
incredibly	O
rude	O
service	B-NEG
to	O
deliver	O
below	O
average	O
food	B-NEG
.	O

-	O
i	O
asked	O
for	O
them	O
spicy	O
and	O
they	O
were	O
delicious	O
)	O
.	O

it	O
is	O
terrific	O
,	O
as	O
is	O
the	O
value	O
.	O

the	O
sicilian	B-POS
is	O
my	O
favorite	O
it	O
is	O
moist	O
not	O
dry	O
like	O
most	O
places	O
but	O
all	O
their	O
pizza	B-POS
is	O
great	O
!	O

downstairs	B-POS
lounge	I-POS
is	O
always	O
a	O
good	O
attraction	O

the	O
menu	B-NEG
prices	I-NEG
are	O
a	O
bit	O
expensive	O
for	O
what	O
you	O
get	O
in	O
quality	B-NEG
and	O
portion	B-NEG
size	I-NEG
.	O

the	O
food	B-POS
was	O
amazing	O
,	O
and	O
the	O
service	B-POS
was	O
prompt	O
and	O
helpful	O
,	O
but	O
not	O
over-bearing	O
or	O
rushed	O
.	O

(	O
food	B-NEU
was	O
delivered	O
by	O
a	O
busboy	B-NEG
,	O
not	O
waiter	B-NEG
)	O
we	O
got	O
no	O
cheese	B-NEG
offered	O
for	O
the	O
pasta	B-NEG
,	O
our	O
water	B-NEG
and	I-NEG
wine	I-NEG
glasses	I-NEG
remained	O
empty	O
our	O
entire	O
meal	B-NEU
,	O
when	O
we	O
would	O
have	O
easily	O
spent	O
another	O
20	O
on	O
wine	B-NEU
.	O

the	O
takeout	B-POS
is	O
great	O
too	O
since	O
they	O
give	O
high	O
quality	O
tupperware	O
as	O
well	O
.	O

the	O
food	B-NEG
was	O
not	O
fresh	O
,	O
the	O
sauces	B-NEG
were	O
bland	O
and	O
very	O
oily	O
.	O

off	O
the	O
beaten	O
path	O
,	O
this	O
jewel	O
of	O
a	O
restaurant	O
shines	O
just	O
one	O
block	O
away	O
from	O
the	O
plethora	O
of	O
6th	O
street	O
indian	O
restaurants	O
.	O

could	O
be	O
pricey	O
without	O
a	O
prix	B-NEG
fixe	I-NEG
meal	I-NEG
.	O

this	O
is	O
definitely	O
an	O
excellent	O
date	O
spot	B-POS
because	O
of	O
the	O
ambiance	B-POS
and	O
on	O
the	O
weekends	O
the	O
night	B-POS
scene	I-POS
is	O
more	O
than	O
alive	O
.	O

i	O
would	O
defiantly	O
come	O
back	O
here	O
again	O
as	O
one	O
of	O
my	O
top	O
choices	O
.	O

one	O
of	O
us	O
actually	O
liked	O
the	O
expresso	B-POS
-	O
that	O
's	O
it	O
.	O

everyone	O
was	O
more	O
then	O
happy	O
with	O
his	O
choices	O
.	O

again	O
,	O
the	O
waitress	B-POS
was	O
awesome	O
.	O

worth	O
the	O
trip	O
from	O
manhattan	O
.	O

i	O
loved	O
everythig	O
about	O
it-especially	O
the	O
shows	B-POS
and	O
actors	B-POS
.	O

the	O
service	B-POS
was	O
fast	O
and	O
friendly	O
and	O
the	O
food	B-POS
was	O
very	O
tasty	O
and	O
they	O
had	O
the	O
best	O
hot	B-POS
sauce	I-POS
to	O
add	O
to	O
your	O
meals	B-NEU
.	O

the	O
food	B-NEU
was	O
just	O
ok	O
,	O
i	O
would	O
never	O
go	O
back	O
.	O

zero	O
ambiance	B-NEG
to	O
boot	O
.	O

got	O
a	O
little	O
loud	O
after	O
8pm	O
when	O
the	O
joint	O
got	O
full	O
.	O

scalina	O
fedeli	O
reminded	O
me	O
why	O
service	B-POS
is	O
so	O
integral	O
to	O
fine	O
dining	B-POS
.	O

i	O
recommend	O
the	O
thai	B-POS
popcorn	I-POS
)	O

i	O
ca	O
n't	O
wait	O
for	O
the	O
nex	O
time	O
.	O

everything	O
looks	O
great	O
,	O
the	O
drinks	B-POS
,	O
the	O
decor	B-POS
,	O
the	O
food	B-POS
,	O
even	O
the	O
people	O
.	O

as	O
soon	O
as	O
my	O
father	O
lifted	O
his	O
pen	O
from	O
the	O
check	B-NEU
a	O
chef	B-NEG
appeared	O
to	O
usher	O
us	O
out	O
.	O

the	O
parathas	B-POS
and	O
kebabs	B-POS
are	O
made	O
when	O
ordered	O
ensuring	O
a	O
level	O
of	O
freshness	O
that	O
is	O
unsurpassed	O
.	O

great	O
neighborhood	O
joint	O
.	O

the	O
tuna	B-POS
and	O
wasabe	B-POS
potatoes	I-POS
are	O
excellent	O
.	O

the	O
only	O
disappointment	O
was	O
the	O
coat	B-NEG
check	I-NEG
girls	I-NEG
who	O
did	O
n't	O
seem	O
to	O
know	O
what	O
a	O
customer	O
is	O
on	O
a	O
realtively	O
non-busy	O
night	O
(	O
for	O
the	O
coat	B-NEG
check	I-NEG
girls	I-NEG
)	O
.	O

my	O
fiance	O
took	O
me	O
to	O
scopa	O
last	O
week	O
for	O
my	O
birthday	O
and	O
i	O
could	O
n't	O
believe	O
the	O
food	B-POS
.	O

ummm	O
...	O
the	O
beer	B-POS
was	O
cold	O
.	O

i	O
take	O
all	O
my	O
nyc	O
guests	O
to	O
vt	O
's	O
.	O

it	O
is	O
sometimes	O
a	O
little	O
cramped	O
,	O
and	O
can	O
get	O
a	O
little	O
warm	O
,	O
but	O
hello	O
,	O
it	O
's	O
nyc	O
!	O

we	O
had	O
great	O
desserts	B-POS
(	O
including	O
the	O
best	O
cannoli	B-POS
i	O
've	O
ever	O
had	O
)	O
and	O
then	O
they	O
offered	O
an	O
after	B-POS
dinner	I-POS
drink	I-POS
,	O
on	O
the	O
house	O
.	O

good	O
crowd	O
,	O
good	O
outdoor	B-POS
seating	I-POS
,	O
with	O
a	O
hip	O
japanese	O
vibe	B-POS
.	O

we	O
asked	O
to	O
be	O
moved	O
(	O
which	O
took	O
half	O
an	O
hour	O
)	O
,	O
and	O
then	O
were	O
seated	O
in	O
a	O
high	O
traffic	O
area	B-NEG
in	O
the	O
back	O
,	O
even	O
though	O
the	O
rest	O
of	O
the	O
room	B-NEU
was	O
practically	O
empty	O
.	O

good	O
to	O
find	O
a	O
restaurant	O
where	O
the	O
owners	B-POS
have	O
some	O
imagination	O
and	O
they	O
have	O
actually	O
pulled	O
it	O
off	O
,	O
like	O
in	O
this	O
case	O
.	O

however	O
,	O
their	O
popularity	O
has	O
yet	O
to	O
slow	O
down	O
,	O
and	O
i	O
still	O
find	O
myself	O
drawn	O
to	O
their	O
ambiance	B-POS
and	O
delectable	O
reputation	O
.	O

where	O
tanks	B-NEG
in	O
other	O
chinatown	O
restaurants	O
display	O
a	O
lurking	O
myriad	O
of	O
sad-looking	O
marine	O
life	O
in	O
their	O
murky	O
waters	O
,	O
the	O
tanks	B-POS
at	O
ping	O
's	O
are	O
clear	O
as	O
glass	O
with	O
healthy-looking	O
creatures	O
who	O
do	O
not	O
yet	O
know	O
that	O
they	O
will	O
be	O
part	O
of	O
some	O
dim	B-NEU
sum	I-NEU
lover	O
's	O
brunch	B-NEU
.	O

the	O
halibut	B-NEG
was	O
too	O
salty	O
,	O
dessert	B-NEU
was	O
so	O
so	O
(	O
do	O
n't	O
waste	O
any	O
of	O
your	O
calories	O
)	O
and	O
service	B-NEG
was	O
poor	O
.	O

the	O
view	B-POS
is	O
spectacular	O
,	O
and	O
the	O
food	B-POS
is	O
great	O
.	O

good	O
bagels	B-POS
and	O
good	O
cream	B-POS
cheese	I-POS
.	O

the	O
food	B-POS
is	O
wonderful	O
,	O
tasty	O
and	O
filling	O
,	O
and	O
the	O
service	B-POS
is	O
professional	O
and	O
friendly	O
.	O

it	O
is	O
also	O
extremely	O
well	O
priced	B-POS
.	O

always	O
great	O
service	B-POS
!	O

i	O
am	O
happy	O
i	O
did	O
the	O
food	B-POS
was	O
awsome	O
.	O

i	O
have	O
been	O
in	O
many	O
restaurants	O
all	O
over	O
the	O
city	O
and	O
roth	O
's	O
steakhouse	O
has	O
quickly	O
become	O
one	O
of	O
my	O
favorites	O
.	O

we	O
ordered	O
the	O
chicken	B-NEG
casserole	I-NEG
,	O
but	O
what	O
we	O
got	O
were	O
a	O
few	O
small	O
pieces	O
of	O
chicken	B-NEG
,	O
all	O
dark	O
meat	B-NEG
and	O
on	O
the	O
bone	O
.	O

a	O
bit	O
breezy	O
up	O
there	O
on	O
the	O
mezzanine	B-NEG
from	O
the	O
wind	O
coming	O
from	O
the	O
tracks	O
.	O

i	O
went	O
to	O
df	O
for	O
valentines	B-NEU
day	I-NEU
dinner	I-NEU
.	O

i	O
recommend	O
the	O
jelly	B-POS
fish	I-POS
,	O
drunken	B-POS
chicken	I-POS
and	O
the	O
soupy	B-POS
dumplings	I-POS
,	O
certainly	O
the	O
stir	B-POS
fry	I-POS
blue	I-POS
crab	I-POS
.	O

i	O
loved	O
the	O
shows	B-POS
.	O

and	O
i	O
have	O
been	O
around	O
the	O
block	O
,	O
to	O
say	O
the	O
very	O
least	O
.	O

we	O
could	O
have	O
made	O
a	O
meal	B-POS
of	O
the	O
yummy	O
dumplings	B-POS
from	O
the	O
dumpling	B-POS
menu	I-POS
.	O

the	O
aesthetics	B-NEG
of	O
this	O
place	B-NEG
are	O
like	O
an	O
airport	O
lounge	O
.	O

then	O
,	O
get	O
ripped	O
on	O
free	O
box	B-POS
wine	I-POS
.	O

my	O
wife	O
and	O
i	O
ate	O
here	O
earlier	O
this	O
week	O
and	O
have	O
not	O
stopped	O
ranting	O
and	O
raving	O
about	O
the	O
food	B-POS
.	O

if	O
you	O
do	O
n't	O
mind	O
pre-sliced	O
low	O
quality	O
fish	B-NEG
,	O
unfriendly	O
staff	B-NEG
and	O
a	O
sushi	B-NEG
chef	I-NEG
that	O
looks	O
like	O
he	O
is	O
miserable	O
then	O
this	O
is	O
your	O
place	O
.	O

the	O
food	B-NEU
itself	O
was	O
just	O
ok	O
-	O
nothing	O
spectacular	O
-	O
but	O
the	O
service	B-NEG
was	O
awful	O
.	O

the	O
pizza	B-POS
is	O
yummy	O
and	O
i	O
like	O
the	O
atmoshpere	B-POS
.	O

as	O
there	O
were	O
so	O
many	O
to	O
choose	O
from	O
we	O
wandered	O
up	O
and	O
down	O
the	O
street	O
looking	O
in	O
the	O
windows	O
and	O
such	O
noticicing	O
many	O
empty	O
seats	B-NEG
,	O
except	O
at	O
taj	O
mahal	O
.	O

also	O
,	O
do	O
n't	O
plan	O
on	O
asking	O
for	O
your	O
favorite	O
roll	B-NEG
,	O
if	O
it	O
's	O
not	O
on	O
the	O
menu	B-NEG
,	O
you	O
ca	O
n't	O
have	O
it	O
.	O

give	O
it	O
a	O
try	O
and	O
enjoy	O
.	O

good	O
food	B-POS
.	O

.	O
..	O
and	O
that	O
's	O
saying	O
a	O
lot	O
.	O

the	O
pesto	B-POS
pizza	I-POS
was	O
excellent	O
,	O
thin-crust	B-POS
pizza	I-POS
with	O
a	O
nice	O
amount	O
of	O
spicy	O
italian	B-POS
cheese	I-POS
that	O
i	O
'd	O
never	O
heard	O
of	O
before	O
.	O

the	O
only	O
thing	O
i	O
could	O
get	O
attention	O
from	O
was	O
one	O
of	O
at	O
least	O
two	O
cats	O
running	O
around	O
that	O
kept	O
batting	O
at	O
my	O
table	O
.	O

if	O
your	O
into	O
thai	O
...	O
you	O
can	O
not	O
miss	O
this	O
great	O
restaurant	O
.	O

going	O
to	O
ballato	O
's	O
is	O
like	O
coming	O
home	O
and	O
eating	O
in	O
my	O
own	O
kitchen	O
,	O
an	O
absolute	O
delight	O
!	O

however	O
,	O
go	O
for	O
the	O
ambience	B-POS
,	O
and	O
consider	O
the	O
food	B-NEG
just	O
a	O
companion	O
for	O
a	O
trip	O
across	O
the	O
world	O
!	O

i	O
think	O
this	O
is	O
one	O
of	O
the	O
more	O
underrated	O
places	O
in	O
the	O
city	O
.	O

for	O
out-of-towners	O
who	O
will	O
get	O
a	O
big	O
thrill	O
out	O
of	O
the	O
location	O
!	O

everyone	O
that	O
has	O
ever	O
come	O
here	O
with	O
me	O
has	O
become	O
a	O
convert	O
and	O
returned	O
regularly	O
with	O
their	O
own	O
friends	O
.	O

i	O
go	O
at	O
least	O
3	O
times	O
a	O
month	O
and	O
have	O
never	O
been	O
disappointed	O
.	O

obviously	O
the	O
chinese	O
translation	O
of	O
this	O
place	O
does	O
not	O
mean	O
big	O
wong	O
,	O
it	O
actually	O
means	O
great	O
prosperity	O
.	O

i	O
think	O
the	O
restaurant	O
was	O
too	O
loud	O
(	O
when	O
full	O
)	O
to	O
be	O
romantic	O
.	O

i	O
have	O
had	O
so	O
many	O
dinners	B-POS
here	O
and	O
it	O
's	O
always	O
been	O
perfect	O
-	O
on	O
a	O
date	O
with	O
my	O
husband	O
,	O
with	O
my	O
mom	O
,	O
with	O
girlfriends	O
and	O
larger	O
groups	O
.	O

when	O
you	O
want	O
a	O
piece	O
of	O
beef	B-POS
,	O
head	O
on	O
over	O
.	O

delicate	O
spices	B-POS
,	O
onions	B-POS
,	O
eggs	B-POS
and	O
a	O
kick-ass	O
roti	B-POS
.	O

incredible	O
food	B-POS
at	O
a	O
very	O
agreable	O
price	B-POS
brings	O
me	O
back	O
just	O
about	O
every	O
other	O
day	O
to	O
this	O
authentic	O
thai	O
restaurant	O
.	O

i	O
actually	O
gave	O
patroon	O
another	O
chance	O
before	O
writing	O
this	O
,	O
but	O
the	O
second	O
visit	O
was	O
even	O
worse	O
.	O

also	O
,	O
if	O
you	O
do	O
n't	O
want	O
to	O
sit	O
at	O
a	O
certain	O
table	B-POS
,	O
you	O
do	O
n't	O
have	O
to	O
!	O

unbelievable	O
.	O

a	O
little	O
pricey	O
but	O
it	O
really	O
hits	O
the	O
spot	O
on	O
a	O
sunday	O
morning	O
!	O

i	O
've	O
been	O
living	O
in	O
the	O
columbia	O
university	O
area	O
for	O
about	O
10	O
years	O
with	O
3	O
kids	O
-	O
now	O
in	O
their	O
teens	O
.	O

the	O
menu	B-POS
has	O
lots	O
of	O
options	O
i	O
hope	O
to	O
go	O
back	O
to	O
try	O
those	O
potato	B-POS
pancakes	I-POS
.	O

as	O
soon	O
as	O
i	O
wake	O
up	O
on	O
a	O
saturday	O
or	O
sunday	O
it	O
is	O
the	O
first	O
thing	O
on	O
my	O
mind	O
is	O
when	O
and	O
how	O
i	O
will	O
be	O
getting	O
to	O
fried	B-POS
dumpling	I-POS
.	O

the	O
staff	B-NEG
is	O
n't	O
the	O
friendliest	O
or	O
most	O
competent	O
,	O
and	O
i	O
am	O
stickler	O
for	O
service	B-NEG
,	O
but	O
everything	O
else	O
about	O
this	O
place	O
makes	O
up	O
for	O
it	O
.	O

my	O
wife	O
and	O
i	O
will	O
usually	O
only	O
order	O
one	O
primi	B-POS
and	O
one	O
secondi	B-POS
and	O
split	O
them	O
,	O
as	O
they	O
tend	O
to	O
offer	O
large	O
portions	B-POS
.	O

this	O
restaurant	O
was	O
way	O
overhyped	O
.	O

i	O
've	O
overheard	O
comments	O
from	O
him	O
to	O
his	O
employees	B-NEG
that	O
should	O
not	O
have	O
been	O
delivered	O
in	O
the	O
dining	B-NEU
area	I-NEU
and	O
i	O
've	O
been	O
sitting	O
there	O
while	O
he	O
lectured	O
another	O
customer	O
.	O

delicious	O
crab	B-POS
cakes	I-POS
too	O
.	O

now	O
